360	0.2865
361	0.2293
362	0.6537
363	0.3334
364	0.3314
365	0.08772
366	0.2167
367	0.1238
368	0.1112
369	0.2238
370	0.07847
371	0.126
372	0.6656
373	0.7747
374	0.4051
375	0.5169
376	0.05608
377	0.2198
378	0.182
379	0.003195
380	0.02872
381	0.1405
382	0.3577
383	0.2016
384	0.3054
385	0.2012
386	0.6705
387	0.2602
388	0.2322
389	0.3801
390	0.2654
391	0.281
392	0.5103
393	0.09879
394	0.2538
395	0.0175
396	0.4993
397	0.1957
398	0.5996
399	0.2435
400	0.006451
201	0.05266
202	0.08367
203	0.006427
204	4.45E-5
205	0.03271
206	0.004227
207	0.1093
208	2.31E-4
209	0.1409
210	0.001544
211	0.01868
212	0.1078
213	0.03111
214	0.01998
215	0.1005
216	0.04479
217	0.1159
218	6.162E-5
219	0.05814
220	0.007007
221	3.873E-4
222	0.01006
223	0.01217
224	0.03468
225	0.07367
226	0.001194
227	0.01066
228	0.04207
229	9.454E-4
230	0.01576
231	0.05951
232	0.004532
233	0.009774
234	0.04488
235	0.09069
236	0.0665
237	0.0185
238	3.898E-4
239	0.0231
240	0.05391
241	0.004535
242	0.01387
243	0.007558
244	0.01021
245	0.04146
246	0.002728
247	0.08337
248	0.05073
249	0.03555
250	0.06878
251	9.155E-4
252	0.04479
253	0.02018
254	0.01681
255	0.007701
256	0.01453
257	5.88E-4
258	0.02893
259	0.001649
260	0.05836
261	0.004913
262	0.003233
263	0.007944
264	0.001071
265	0.0705
266	0.02889
267	5.175E-4
268	0.2619
269	0.1343
270	0.01222
271	0.5373
272	0.02534
273	0.002244
274	0.02124
275	0.1522
276	2.444E-4
277	1.787E-5
278	0.05399
279	0.009515
280	0.05202
281	0.04489
282	0.0494
283	0.03308
284	0.00132
285	0.09551
286	0.002217
287	0.02723
288	0.0388
289	0.02995
290	0.001242
291	0.1883
292	0.04609
293	0.07511
294	0.1413
295	0.04159
296	0.004705
297	0.1336
298	0.01826
299	0.00818
300	0.01137
301	0.003107
302	0.01907
303	0.03036
304	0.01379
305	0.01166
306	0.01329
307	0.004364
308	0.02349
309	0.009951
310	0.002647
311	0.05417
312	8.05E-5
313	0.002084
314	0.002366
315	0.1049
316	0.05246
317	1.768E-4
318	0.01047
319	0.09064
320	3.908E-4
321	0.1393
322	0.01174
323	0.3455
324	0.02264
325	0.1412
326	0.02903
327	0.01076
328	0.1195
329	0.06805
330	1.67E-7
331	0.1102
332	0.002214
333	0.007668
334	7.073E-4
335	0.01456
336	0.1522
337	0.02435
338	0.0113
339	0.01607
340	0.002144
341	0.07459
342	0.05575
343	0.009464
344	0.01647
345	9.338E-6
346	0.02182
347	0.2321
348	0.1179
349	0.06112
350	0.1942
351	0.04337
352	0.003028
353	0.002845
354	0.07126
355	0.071
356	0.003655
357	0.1235
358	0.0231
359	0.03694
360	0.2405
361	0.04983
362	0.03403
363	0.06211
364	7.967E-4
365	0.002371
366	2.018E-8
367	0.06073
368	0.04475
369	8.668E-4
370	0.005753
371	0.1565
372	0.004712
373	0.002287
374	8.897E-4
375	0.0136
376	0.0548
377	0.08489
378	0.116
379	0.001236
380	0.08362
381	0.01607
382	0.1193
383	0.05412
384	5.857E-4
385	0.001827
386	0.001881
387	4.9E-5
388	0.08506
389	0.04841
390	0.004037
391	0.102
392	0.002827
393	0.03485
394	0.1432
395	0.1502
396	0.004581
397	1.516E-4
398	0.0878
399	0.2552
400	2.204E-4
201	0.9473
202	0.9163
203	0.9936
204	1.0
205	0.9673
206	0.9958
207	0.8907
208	0.9998
209	0.8591
210	0.9985
211	0.9813
212	0.8922
213	0.9689
214	0.98
215	0.8995
216	0.9552
217	0.8841
218	0.9999
219	0.9419
220	0.993
221	0.9996
222	0.9899
223	0.9878
224	0.9653
225	0.9263
226	0.9988
227	0.9893
228	0.9579
229	0.9991
230	0.9842
231	0.9405
232	0.9955
233	0.9902
234	0.9551
235	0.9093
236	0.9335
237	0.9815
238	0.9996
239	0.9769
240	0.9461
241	0.9955
242	0.9861
243	0.9924
244	0.9898
245	0.9585
246	0.9973
247	0.9166
248	0.9493
249	0.9645
250	0.9312
251	0.9991
252	0.9552
253	0.9798
254	0.9832
255	0.9923
256	0.9855
257	0.9994
258	0.9711
259	0.9984
260	0.9416
261	0.9951
262	0.9968
263	0.9921
264	0.9989
265	0.9295
266	0.9711
267	0.9995
268	0.7381
269	0.8657
270	0.9878
271	0.4627
272	0.9747
273	0.9978
274	0.9788
275	0.8478
276	0.9998
277	1.0
278	0.946
279	0.9905
280	0.948
281	0.9551
282	0.9506
283	0.9669
284	0.9987
285	0.9045
286	0.9978
287	0.9728
288	0.9612
289	0.9701
290	0.9988
291	0.8117
292	0.9539
293	0.9249
294	0.8587
295	0.9584
296	0.9953
297	0.8664
298	0.9817
299	0.9918
300	0.9886
301	0.9969
302	0.9809
303	0.9696
304	0.9862
305	0.9883
306	0.9867
307	0.9956
308	0.9765
309	0.99
310	0.9974
311	0.9458
312	0.9999
313	0.9979
314	0.9976
315	0.8951
316	0.9475
317	0.9998
318	0.9895
319	0.9094
320	0.9996
321	0.8607
322	0.9883
323	0.6545
324	0.9774
325	0.8588
326	0.971
327	0.9892
328	0.8805
329	0.9319
330	1.0
331	0.8898
332	0.9978
333	0.9923
334	0.9993
335	0.9854
336	0.8478
337	0.9757
338	0.9887
339	0.9839
340	0.9979
341	0.9254
342	0.9442
343	0.9905
344	0.9835
345	1.0
346	0.9782
347	0.7679
348	0.8821
349	0.9389
350	0.8058
351	0.9566
352	0.997
353	0.9972
354	0.9287
355	0.929
356	0.9963
357	0.8765
358	0.9769
359	0.9631
360	0.7595
361	0.9502
362	0.966
363	0.9379
364	0.9992
365	0.9976
366	1.0
367	0.9393
368	0.9553
369	0.9991
370	0.9942
371	0.8435
372	0.9953
373	0.9977
374	0.9991
375	0.9864
376	0.9452
377	0.9151
378	0.884
379	0.9988
380	0.9164
381	0.9839
382	0.8807
383	0.9459
384	0.9994
385	0.9982
386	0.9981
387	1.0
388	0.9149
389	0.9516
390	0.996
391	0.898
392	0.9972
393	0.9652
394	0.8568
395	0.8498
396	0.9954
397	0.9998
398	0.9122
399	0.7448
400	0.9998
201	131.4
202	138.6
203	136.1
204	135.4
205	131.2
206	138.6
207	129.2
208	132.7
209	134.0
210	150.3
211	134.9
212	142.7
213	136.5
214	137.0
215	136.3
216	135.7
217	133.5
218	143.6
219	130.6
220	129.0
221	147.0
222	133.7
223	136.0
224	137.1
225	137.0
226	135.5
227	141.1
228	142.6
229	131.9
230	137.0
231	135.7
232	134.4
233	141.2
234	136.9
235	141.6
236	143.1
237	134.2
238	126.8
239	132.0
240	134.4
241	132.7
242	127.1
243	138.0
244	126.8
245	140.2
246	140.6
247	128.9
248	137.3
249	133.3
250	137.1
251	135.2
252	130.4
253	134.2
254	144.9
255	141.6
256	141.4
257	135.8
258	136.3
259	136.5
260	139.7
261	131.5
262	129.2
263	139.0
264	143.9
265	137.1
266	133.2
267	138.9
268	138.5
269	137.8
270	130.5
271	153.3
272	137.2
273	129.7
274	134.5
275	134.4
276	128.5
277	134.7
278	136.7
279	136.9
280	128.3
281	140.0
282	133.4
283	130.4
284	139.9
285	136.8
286	136.4
287	126.3
288	134.7
289	130.6
290	135.5
291	141.1
292	126.6
293	137.0
294	143.4
295	137.0
296	133.5
297	137.3
298	138.4
299	138.8
300	130.0
301	131.2
302	129.4
303	143.9
304	135.1
305	134.8
306	147.9
307	137.9
308	143.2
309	136.1
310	136.1
311	128.6
312	132.3
313	139.7
314	130.4
315	134.9
316	133.6
317	140.8
318	138.2
319	133.4
320	133.8
321	139.6
322	128.3
323	138.9
324	141.0
325	131.2
326	136.6
327	142.4
328	139.6
329	142.9
330	143.8
331	135.2
332	139.3
333	138.0
334	129.3
335	140.9
336	135.7
337	136.5
338	138.6
339	137.1
340	135.2
341	133.7
342	130.6
343	134.5
344	135.1
345	139.7
346	141.0
347	132.4
348	128.2
349	136.3
350	138.6
351	132.1
352	134.9
353	131.7
354	145.6
355	138.5
356	142.4
357	128.7
358	134.3
359	129.3
360	136.1
361	141.8
362	132.5
363	136.9
364	129.5
365	130.3
366	136.6
367	142.1
368	136.4
369	135.1
370	132.9
371	132.6
372	128.1
373	148.1
374	132.1
375	139.4
376	142.6
377	135.7
378	135.7
379	140.6
380	139.8
381	137.6
382	136.0
383	135.8
384	131.9
385	146.2
386	134.9
387	137.8
388	128.9
389	136.3
390	138.7
391	153.2
392	129.9
393	143.0
394	141.0
395	140.8
396	130.6
397	133.8
398	139.5
399	130.6
400	141.9
