352	0.5642
353	0.8831
354	0.5318
355	0.9849
356	0.4986
357	0.6161
358	0.3489
359	0.3055
360	0.6878
361	0.8099
362	0.4274
363	0.4393
364	0.8508
365	0.8012
366	0.9947
367	0.5754
368	0.9877
369	0.9966
370	0.1695
371	0.9341
372	0.3111
373	0.4616
374	0.8326
375	0.8748
376	0.4599
377	0.9788
378	0.9443
379	0.5902
380	0.4124
381	0.4276
382	0.7673
383	0.6246
384	0.555
385	0.7091
386	0.9967
387	0.4342
388	0.9621
389	0.3301
390	0.9983
391	0.9108
392	0.6808
393	0.1793
394	0.9671
395	0.8897
396	0.9315
397	0.9975
398	0.4822
399	0.4847
400	0.501
201	0.03177
202	0.09325
203	0.03158
204	0.3508
205	0.3728
206	0.3231
207	0.2887
208	0.1778
209	0.37
210	0.4468
211	0.5341
212	0.3233
213	0.01532
214	0.1121
215	0.5937
216	0.2009
217	0.5758
218	0.394
219	0.8412
220	0.5466
221	0.7121
222	0.1806
223	0.1627
224	0.002108
225	0.06461
226	0.4578
227	0.1904
228	0.09237
229	0.9873
230	0.304
231	1.245E-4
232	0.8011
233	0.02791
234	0.2921
235	0.009583
236	0.2487
237	0.8147
238	0.3495
239	0.1124
240	0.04847
241	0.006743
242	0.4045
243	0.5482
244	0.8085
245	0.4551
246	0.3004
247	0.5566
248	0.08775
249	0.5519
250	0.1502
251	0.109
252	0.02306
253	0.7091
254	0.3845
255	0.458
256	0.03065
257	0.8622
258	0.2073
259	0.4202
260	0.3214
261	0.509
262	0.1887
263	0.4149
264	0.2963
265	0.002308
266	0.2516
267	0.2623
268	0.7373
269	0.2091
270	0.2597
271	0.571
272	0.003118
273	0.1008
274	0.6049
275	0.2962
276	0.6629
277	0.9404
278	0.8005
279	0.4876
280	0.3803
281	0.6087
282	0.07177
283	0.7455
284	0.2243
285	0.5305
286	0.392
287	0.4468
288	6.896E-4
289	0.3797
290	0.1869
291	0.3677
292	0.1499
293	0.06276
294	0.4303
295	0.201
296	0.5695
297	2.694E-4
298	0.4492
299	0.4438
300	0.01716
301	0.6665
302	0.2348
303	0.1145
304	0.9943
305	0.2734
306	0.3194
307	0.4099
308	0.06363
309	3.559E-5
310	0.5349
311	0.2551
312	0.6579
313	0.08147
314	0.08734
315	0.5448
316	0.2627
317	0.5457
318	0.3975
319	0.4896
320	0.5257
321	0.7739
322	0.2475
323	0.02516
324	0.09098
325	0.1142
326	0.2388
327	0.3325
328	0.01441
329	0.189
330	0.04923
331	0.471
332	0.0232
333	0.2568
334	0.1023
335	0.3238
336	0.1558
337	0.2736
338	0.3876
339	0.648
340	0.45
341	0.5873
342	0.7913
343	0.8053
344	0.5621
345	0.4589
346	0.3369
347	0.5388
348	0.6668
349	0.02319
350	0.4226
351	0.7329
352	0.4358
353	0.1169
354	0.4682
355	0.01506
356	0.5014
357	0.3839
358	0.6511
359	0.6945
360	0.3122
361	0.1901
362	0.5726
363	0.5607
364	0.1492
365	0.1988
366	0.005257
367	0.4246
368	0.01226
369	0.003351
370	0.8305
371	0.0659
372	0.6889
373	0.5384
374	0.1674
375	0.1252
376	0.5401
377	0.02117
378	0.05567
379	0.4098
380	0.5876
381	0.5724
382	0.2327
383	0.3754
384	0.445
385	0.2909
386	0.003258
387	0.5658
388	0.03788
389	0.6699
390	0.001677
391	0.08921
392	0.3192
393	0.8207
394	0.03286
395	0.1103
396	0.06849
397	0.002474
398	0.5178
399	0.5153
400	0.499
201	0.07088
202	2.367E-4
203	0.03197
204	0.05587
205	0.01363
206	0.001113
207	0.01402
208	0.001847
209	2.741E-4
210	0.03156
211	0.03629
212	8.42E-4
213	0.3381
214	0.00381
215	0.09285
216	0.2807
217	0.002193
218	0.02885
219	2.188E-4
220	0.01583
221	0.06522
222	0.02273
223	0.05574
224	0.2934
225	0.04513
226	0.05675
227	7.763E-5
228	0.06653
229	0.009898
230	0.007581
231	0.002225
232	0.01431
233	0.3575
234	3.101E-5
235	0.001732
236	0.04639
237	0.0371
238	0.02193
239	0.1516
240	0.02187
241	0.002426
242	0.09685
243	0.04754
244	0.004428
245	0.1261
246	0.02528
247	0.08982
248	0.002903
249	0.001467
250	0.01972
251	0.05778
252	0.01421
253	0.004069
254	0.02182
255	0.05256
256	0.00242
257	0.16
258	0.1256
259	7.759E-5
260	0.008372
261	0.09506
262	0.03791
263	4.977E-4
264	0.009179
265	0.1339
266	0.00262
267	0.157
268	0.007739
269	0.008211
270	0.04087
271	0.2655
272	0.05873
273	0.02693
274	0.06261
275	0.01563
276	0.04261
277	0.06649
278	7.776E-5
279	0.006977
280	0.01241
281	4.166E-4
282	1.674E-5
283	0.004224
284	0.01235
285	0.08676
286	0.121
287	0.2794
288	0.07893
289	0.001161
290	0.007427
291	0.02851
292	0.01625
293	2.169E-4
294	0.1404
295	0.006271
296	0.007643
297	2.132E-4
298	0.002705
299	0.07213
300	3.181E-4
301	0.001107
302	0.0224
303	0.02333
304	0.1044
305	0.03914
306	0.04356
307	0.05612
308	0.0065
309	0.2462
310	0.032
311	0.1583
312	0.001066
313	0.02073
314	0.1146
315	0.03637
316	0.001938
317	3.53E-4
318	0.02592
319	0.05019
320	0.001977
321	0.06185
322	8.919E-4
323	0.1327
324	9.338E-5
325	6.24E-4
326	0.2552
327	0.01596
328	0.04872
329	0.1178
330	0.134
331	8.973E-5
332	0.2262
333	0.01325
334	0.001791
335	0.002483
336	0.001108
337	0.07421
338	0.004236
339	0.0215
340	0.08849
341	0.02724
342	0.00443
343	0.05004
344	0.05496
345	0.06411
346	0.176
347	0.0424
348	6.763E-4
349	0.03139
350	0.06535
351	2.921E-4
352	5.944E-4
353	0.02491
354	0.01765
355	0.03887
356	3.587E-4
357	0.03774
358	6.271E-5
359	0.05948
360	0.005706
361	0.01227
362	0.01579
363	0.01155
364	0.183
365	0.02472
366	0.05294
367	0.07039
368	0.00636
369	0.107
370	0.0132
371	0.03728
372	0.009099
373	0.006007
374	0.03866
375	0.09816
376	0.03029
377	0.02395
378	0.01756
379	0.1532
380	0.003245
381	0.006046
382	0.004069
383	0.101
384	0.05272
385	0.001527
386	0.1427
387	0.002154
388	0.01406
389	0.1828
390	0.00955
391	0.008302
392	0.1194
393	0.05534
394	6.476E-4
395	1.296E-4
396	0.04527
397	0.004098
398	3.802E-4
399	0.03344
400	0.01225
201	0.9291
202	0.9998
203	0.968
204	0.9441
205	0.9864
206	0.9989
207	0.986
208	0.9982
209	0.9997
210	0.9684
211	0.9637
212	0.9992
213	0.6619
214	0.9962
215	0.9071
216	0.7193
217	0.9978
218	0.9711
219	0.9998
220	0.9842
221	0.9348
222	0.9773
223	0.9443
224	0.7066
225	0.9549
226	0.9432
227	0.9999
228	0.9335
229	0.9901
230	0.9924
231	0.9978
232	0.9857
233	0.6425
234	1.0
235	0.9983
236	0.9536
237	0.9629
238	0.9781
239	0.8484
240	0.9781
241	0.9976
242	0.9032
243	0.9525
244	0.9956
245	0.8739
246	0.9747
247	0.9102
248	0.9971
249	0.9985
250	0.9803
251	0.9422
252	0.9858
253	0.9959
254	0.9782
255	0.9474
256	0.9976
257	0.84
258	0.8744
259	0.9999
260	0.9916
261	0.9049
262	0.9621
263	0.9995
264	0.9908
265	0.8661
266	0.9974
267	0.843
268	0.9923
269	0.9918
270	0.9591
271	0.7345
272	0.9413
273	0.9731
274	0.9374
275	0.9844
276	0.9574
277	0.9335
278	0.9999
279	0.993
280	0.9876
281	0.9996
282	1.0
283	0.9958
284	0.9877
285	0.9132
286	0.879
287	0.7206
288	0.9211
289	0.9988
290	0.9926
291	0.9715
292	0.9838
293	0.9998
294	0.8596
295	0.9937
296	0.9924
297	0.9998
298	0.9973
299	0.9279
300	0.9997
301	0.9989
302	0.9776
303	0.9767
304	0.8956
305	0.9609
306	0.9564
307	0.9439
308	0.9935
309	0.7538
310	0.968
311	0.8417
312	0.9989
313	0.9793
314	0.8854
315	0.9636
316	0.9981
317	0.9996
318	0.9741
319	0.9498
320	0.998
321	0.9381
322	0.9991
323	0.8673
324	0.9999
325	0.9994
326	0.7448
327	0.984
328	0.9513
329	0.8822
330	0.866
331	0.9999
332	0.7738
333	0.9867
334	0.9982
335	0.9975
336	0.9989
337	0.9258
338	0.9958
339	0.9785
340	0.9115
341	0.9728
342	0.9956
343	0.95
344	0.945
345	0.9359
346	0.824
347	0.9576
348	0.9993
349	0.9686
350	0.9346
351	0.9997
352	0.9994
353	0.9751
354	0.9824
355	0.9611
356	0.9996
357	0.9623
358	0.9999
359	0.9405
360	0.9943
361	0.9877
362	0.9842
363	0.9885
364	0.817
365	0.9753
366	0.9471
367	0.9296
368	0.9936
369	0.893
370	0.9868
371	0.9627
372	0.9909
373	0.994
374	0.9613
375	0.9018
376	0.9697
377	0.976
378	0.9824
379	0.8468
380	0.9968
381	0.994
382	0.9959
383	0.899
384	0.9473
385	0.9985
386	0.8573
387	0.9978
388	0.9859
389	0.8172
390	0.9904
391	0.9917
392	0.8806
393	0.9447
394	0.9994
395	0.9999
396	0.9547
397	0.9959
398	0.9996
399	0.9666
400	0.9878
201	137.5
202	145.8
203	137.0
204	136.6
205	132.4
206	131.2
207	145.3
208	131.4
209	135.0
210	140.0
211	129.3
212	131.3
213	145.7
214	142.5
215	128.6
216	139.0
217	133.0
218	136.5
219	145.3
220	129.5
221	139.9
222	132.5
223	132.1
224	137.7
225	134.9
226	129.2
227	146.1
228	138.9
229	153.6
230	132.5
231	145.1
232	138.9
233	134.8
234	142.5
235	138.3
236	144.4
237	131.7
238	136.1
239	143.5
240	141.5
241	141.7
242	136.0
243	129.4
244	130.4
245	127.6
246	131.6
247	129.7
248	143.9
249	128.6
250	130.6
251	141.5
252	141.4
253	130.0
254	140.7
255	134.0
256	135.5
257	143.6
258	127.8
259	137.5
260	126.8
261	134.8
262	137.3
263	136.8
264	132.1
265	154.4
266	138.7
267	148.5
268	133.8
269	133.8
270	128.2
271	133.9
272	138.8
273	133.6
274	139.7
275	132.9
276	130.3
277	142.1
278	130.2
279	134.8
280	134.9
281	138.2
282	138.4
283	133.2
284	139.0
285	137.3
286	136.1
287	129.8
288	139.6
289	131.5
290	143.9
291	134.2
292	137.4
293	135.5
294	130.5
295	131.1
296	133.0
297	138.8
298	128.3
299	133.8
300	146.0
301	131.0
302	129.9
303	144.8
304	147.5
305	137.9
306	144.2
307	129.5
308	141.2
309	137.1
310	129.7
311	129.6
312	129.4
313	140.4
314	135.4
315	132.5
316	133.0
317	145.8
318	133.5
319	137.6
320	128.8
321	153.7
322	136.2
323	136.9
324	134.5
325	137.8
326	141.5
327	132.9
328	139.5
329	139.7
330	133.8
331	130.2
332	152.9
333	133.8
334	127.0
335	141.2
336	150.7
337	131.7
338	145.2
339	137.3
340	127.6
341	130.9
342	146.0
343	138.0
344	132.5
345	129.4
346	131.1
347	134.3
348	139.6
349	138.3
350	134.2
351	132.7
352	132.1
353	128.2
354	131.1
355	143.2
356	126.2
357	129.3
358	137.3
359	132.3
360	134.6
361	135.5
362	132.0
363	133.2
364	139.1
365	134.0
366	138.0
367	133.6
368	137.0
369	135.3
370	135.7
371	148.1
372	127.5
373	142.4
374	137.1
375	142.5
376	132.1
377	147.8
378	136.9
379	131.6
380	140.2
381	137.0
382	149.2
383	131.7
384	145.0
385	138.5
386	138.4
387	134.7
388	134.5
389	147.9
390	143.2
391	136.1
392	131.5
393	129.5
394	138.7
395	142.0
396	141.4
397	138.6
398	138.7
399	135.9
400	139.0
